,HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.filler,userid
2,3OID399FXGEPURKNAW0PBK3S6BWDFA,3EXOM20K1NGP6I373LKRAHMWHFZ5PT,Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.,"As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment",$1.50 ,Sat Apr 06 10:03:55 PDT 2019,9,BatchId:3597376;OriginalHitTemplateId:;,3600,259200,Sat Apr 06 12:14:31 PDT 2019,,,3X31TUMD7YTJO8C06GOTUF2P3SXL1D,A1KJURT5I1315U,Approved,Sat Apr 06 11:08:03 PDT 2019,Sat Apr 06 11:09:35 PDT 2019,Tue Apr 09 11:09:35 PDT 2019,Sun Apr 07 00:26:21 PDT 2019,,,92,100% (1/1),100% (1/1),100% (1/1),0,
3,37PGLWGSJTDHIOSN3LSXIUBA6CLIKJ,3EXOM20K1NGP6I373LKRAHMWHFZ5PT,Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.,"As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment",$1.50 ,Sat Apr 06 10:03:55 PDT 2019,9,BatchId:3597376;OriginalHitTemplateId:;,3600,259200,Sat Apr 06 12:14:31 PDT 2019,,,3PXX5PX6LY535N3OBMSSRDZNVRBABN,A1B84JJ7ATWVJA,Approved,Sat Apr 06 10:04:26 PDT 2019,Sat Apr 06 10:11:12 PDT 2019,Tue Apr 09 10:11:12 PDT 2019,Sun Apr 07 00:26:20 PDT 2019,,,406,100% (1/1),100% (1/1),100% (1/1),0,83b6dc22
4,37PGLWGSJTDHIOSN3LSXIUBA6CLIKJ,3EXOM20K1NGP6I373LKRAHMWHFZ5PT,Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.,"As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment",$1.50 ,Sat Apr 06 10:03:55 PDT 2019,9,BatchId:3597376;OriginalHitTemplateId:;,3600,259200,Sat Apr 06 12:14:31 PDT 2019,,,3S06PH7KSSB0QWO8TZQ5B2UKUIHD19,A217M5CHYXKABY,Approved,Sat Apr 06 10:04:23 PDT 2019,Sat Apr 06 10:11:47 PDT 2019,Tue Apr 09 10:11:47 PDT 2019,Sun Apr 07 00:26:20 PDT 2019,,,444,100% (1/1),100% (1/1),100% (1/1),0,d3e6dc23
5,3BCRDCM0OD11P4XM1KJ8LRL5XLQK6R,3EXOM20K1NGP6I373LKRAHMWHFZ5PT,Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.,"As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment",$1.50 ,Sat Apr 06 10:03:55 PDT 2019,9,BatchId:3597376;OriginalHitTemplateId:;,3600,259200,Sat Apr 06 12:14:31 PDT 2019,,,37C0GNLMHGAVXIP5Z52M6YL12TXD67,A1DBE2OL84TBKB,Approved,Sat Apr 06 10:04:26 PDT 2019,Sat Apr 06 10:09:54 PDT 2019,Tue Apr 09 10:09:54 PDT 2019,Sun Apr 07 00:26:21 PDT 2019,,,328,100% (1/1),100% (1/1),100% (1/1),0,b5a6dc1f
6,3BCRDCM0OD11P4XM1KJ8LRL5XLQK6R,3EXOM20K1NGP6I373LKRAHMWHFZ5PT,Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.,"As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment",$1.50 ,Sat Apr 06 10:03:55 PDT 2019,9,BatchId:3597376;OriginalHitTemplateId:;,3600,259200,Sat Apr 06 12:14:31 PDT 2019,,,38BQUHLA9X7OQI1MCUNJ6OUMW7JMON,A1LXW53Z5S9XG,Approved,Sat Apr 06 10:04:36 PDT 2019,Sat Apr 06 10:10:04 PDT 2019,Tue Apr 09 10:10:04 PDT 2019,Sun Apr 07 00:26:21 PDT 2019,,,328,100% (1/1),100% (1/1),100% (1/1),0,d1a6dc33
7,3BCRDCM0OD11P4XM1KJ8LRL5XLQK6R,3EXOM20K1NGP6I373LKRAHMWHFZ5PT,Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.,"As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment",$1.50 ,Sat Apr 06 10:03:55 PDT 2019,9,BatchId:3597376;OriginalHitTemplateId:;,3600,259200,Sat Apr 06 12:14:31 PDT 2019,,,3QILPRALQ62RN8Z6HEDNMHTMMSP8N6,A1HDD2B9I6D33I,Approved,Sat Apr 06 10:04:40 PDT 2019,Sat Apr 06 10:11:20 PDT 2019,Tue Apr 09 10:11:20 PDT 2019,Sun Apr 07 00:26:21 PDT 2019,,,400,100% (1/1),100% (1/1),100% (1/1),0,48e6dc30
8,3K1H3NEY7L6V8RGILG67T5347QWDG9,3EXOM20K1NGP6I373LKRAHMWHFZ5PT,Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.,"As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment",$1.50 ,Sat Apr 06 10:03:55 PDT 2019,9,BatchId:3597376;OriginalHitTemplateId:;,3600,259200,Sat Apr 06 12:14:32 PDT 2019,,,378XPAWRUDKDSVHUHWK9D030QHVIA4,A2M47ONTL35B3A,Approved,Sat Apr 06 10:04:36 PDT 2019,Sat Apr 06 10:11:29 PDT 2019,Tue Apr 09 10:11:29 PDT 2019,Sun Apr 07 00:26:21 PDT 2019,,,413,100% (1/1),100% (1/1),100% (1/1),0,7ae6dc28
9,3K1H3NEY7L6V8RGILG67T5347QWDG9,3EXOM20K1NGP6I373LKRAHMWHFZ5PT,Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.,"As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment",$1.50 ,Sat Apr 06 10:03:55 PDT 2019,9,BatchId:3597376;OriginalHitTemplateId:;,3600,259200,Sat Apr 06 12:14:32 PDT 2019,,,3PXX5PX6LY535N3OBMSSRDZNVRBBAO,A1BZNPQ0H7ZSER,Approved,Sat Apr 06 10:05:08 PDT 2019,Sat Apr 06 10:09:16 PDT 2019,Tue Apr 09 10:09:16 PDT 2019,Sun Apr 07 00:26:21 PDT 2019,,,248,100% (1/1),100% (1/1),100% (1/1),0,a9a77741
10,3A3KKYU7P3OU97CVDE9SYYCMASEMWZ,3EXOM20K1NGP6I373LKRAHMWHFZ5PT,Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.,"As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment",$1.50 ,Sat Apr 06 10:03:55 PDT 2019,9,BatchId:3597376;OriginalHitTemplateId:;,3600,259200,Sat Apr 06 12:14:32 PDT 2019,,,3GM6G9ZBKO443A6U8B9I0Y09VGHMTS,A2H8HVANGF4A58,Approved,Sat Apr 06 11:18:44 PDT 2019,Sat Apr 06 11:38:53 PDT 2019,Tue Apr 09 11:38:53 PDT 2019,Sun Apr 07 00:26:20 PDT 2019,,,1209,100% (1/1),100% (1/1),100% (1/1),0,A2H8HVANGF4A58
11,30P8I9JKOISJMBRKV5NAVUIMHOM5VI,3EXOM20K1NGP6I373LKRAHMWHFZ5PT,Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.,"As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment",$1.50 ,Sat Apr 06 10:03:55 PDT 2019,9,BatchId:3597376;OriginalHitTemplateId:;,3600,259200,Sat Apr 06 12:14:32 PDT 2019,,,3A9AA95ATXT83BSHZVJCEMOQKHP5PX,AM4RUMMB8CE8L,Approved,Sat Apr 06 10:05:26 PDT 2019,Sat Apr 06 10:22:40 PDT 2019,Tue Apr 09 10:22:40 PDT 2019,Sun Apr 07 00:26:20 PDT 2019,,,1034,100% (1/1),100% (1/1),100% (1/1),0,43e6dc59
12,30P8I9JKOISJMBRKV5NAVUIMHOM5VI,3EXOM20K1NGP6I373LKRAHMWHFZ5PT,Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.,"As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment",$1.50 ,Sat Apr 06 10:03:55 PDT 2019,9,BatchId:3597376;OriginalHitTemplateId:;,3600,259200,Sat Apr 06 12:14:32 PDT 2019,,,3I0BTBYZAYS3HIYHTC9JAILB7FLY05,A3CWYWKQXX4RIZ,Approved,Sat Apr 06 10:16:37 PDT 2019,Sat Apr 06 10:32:34 PDT 2019,Tue Apr 09 10:32:34 PDT 2019,Sun Apr 07 00:26:20 PDT 2019,,,957,100% (1/1),100% (1/1),100% (1/1),0,e5e6df11
13,30P8I9JKOISJMBRKV5NAVUIMHOM5VI,3EXOM20K1NGP6I373LKRAHMWHFZ5PT,Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.,"As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment",$1.50 ,Sat Apr 06 10:03:55 PDT 2019,9,BatchId:3597376;OriginalHitTemplateId:;,3600,259200,Sat Apr 06 12:14:32 PDT 2019,,,3TDXMTX3CC1C5T5RRJ3XXV1EUY5I6E,A1QUQ0TV9KVD4C,Approved,Sat Apr 06 10:04:21 PDT 2019,Sat Apr 06 10:09:25 PDT 2019,Tue Apr 09 10:09:25 PDT 2019,Sun Apr 07 00:26:20 PDT 2019,,,304,100% (1/1),100% (1/1),100% (1/1),0,d9e6dc1d
