userid,board_name,board_size,board_type,condition,fitted_heuristic,blocking_score,win_score,density,linear,non-linear,interaction,blocking,interaction_blind,blocking_blind
c7c4e29b,6_hard_pruned,6,hard,pruned,interaction_blind,10,1600,-1.9780748959788557,-2.084926085360884,-2.0611543142279016,-2.2715589587265823,-2.3580157579469905,-1.241143390088913,-1.3302786524710883
c7fffe38,6_hard_pruned,6,hard,pruned,blocking_blind,10,1600,-2.8028175351122906,-2.748407868645601,-2.7015624064349386,-2.9718067798753087,-2.828532555090458,-2.342109674403118,-2.263916943622309
c9f64da2,6_hard_pruned,6,hard,pruned,interaction_blind,10,1600,-2.7633328138268483,-2.981433850044053,-3.0028359100122266,-3.279087550674618,-3.1851882430948386,-2.6436586875110395,-2.846295620023951
ccc4e27e,6_hard_pruned,6,hard,pruned,blocking_blind,10,1600,-2.4993640699028865,-1.5110379442886044,-1.3139590100068979,-0.8720597407357055,-0.7086896009049504,-0.8424249342527131,-0.6829659249029065
cdf65098,6_hard_pruned,6,hard,pruned,interaction_blind,10,1600,-2.423537703411708,-2.4849066497880004,-2.4462918136602205,-1.9038261472705338,-2.239958085394186,-1.7918866551615822,-2.176863122637372
ceb50693,6_hard_pruned,6,hard,pruned,density,10,1600,-2.709049507352408,-3.1902666220557245,-3.0832084564363345,-4.161643246931569,-3.6780307956429814,-3.3183251624769614,-3.1212072542964453
d1e4eb09,6_hard_pruned,6,hard,pruned,interaction,10,1600,-2.0794849990662048,-1.947656564401395,-1.8805369706664337,-1.6106186115074719,-1.7656830890225708,-1.8247671613090253,-1.89755578225068
d2f65bb5,6_hard_pruned,6,hard,pruned,interaction_blind,10,1600,-2.73809241038323,-2.9538181240938575,-2.9293709840116313,-2.680002308012596,-2.875337382311866,-2.1031225421011324,-2.1720250505852277
d4fac87b,6_hard_pruned,6,hard,pruned,blocking_blind,10,1600,-3.267680126273858,-4.09183107714806,-4.134362051232867,-4.170165220515581,-4.214858778059951,-2.5150380649886706,-2.4597595146336744
d8a4f092,6_hard_pruned,6,hard,pruned,blocking_blind,10,1600,-3.298585752481179,-2.992042283947134,-2.9834099142682304,-3.7170634457799925,-3.4665732794438076,-2.833828849971956,-2.829952435219152
d8f4e4d9,6_hard_pruned,6,hard,pruned,non-linear,10,1600,-2.4860694320052494,-2.2758516905230226,-2.1834082508759685,-2.564441242306878,-2.4015302710656297,-2.6267334936429796,-2.4603649273653305
daefd33a,6_hard_pruned,6,hard,pruned,interaction_blind,10,1600,-2.22306876990643,-2.256352675567052,-2.2441262863683127,-2.735537812302717,-2.8151340775127207,-1.9784239438831381,-2.060650961431711
dbe65101,6_hard_pruned,6,hard,pruned,interaction,10,1600,-2.194591370278123,-2.2988919853248646,-2.2227276600803076,-1.842480470118538,-2.0550403111796776,-2.1311667381065194,-2.2292824293728177
dec64994,6_hard_pruned,6,hard,pruned,density,10,1600,-2.9320372566463795,-4.285022760777699,-4.265130703925282,-4.73313105815793,-4.7026158713529345,-3.8846610820078924,-3.9183926232505892
e0a737b6,6_hard_pruned,6,hard,pruned,density,10,1600,-3.6455832502665046,-4.689270178106593,-4.723259158904604,-4.760938750916057,-4.7329257955712345,-3.7645341974693416,-3.726956262799805
e1a64c7d,6_hard_pruned,6,hard,pruned,non-linear,10,1600,-3.347041075006492,-2.5008587867501397,-2.4681767262626235,-2.849934644400276,-2.7502766391848015,-2.7525618197874278,-2.66433870241781
e1e500d7,6_hard_pruned,6,hard,pruned,blocking_blind,10,1600,-2.335113339074335,-1.5026939975308922,-1.3332320431090576,-0.9548347146668182,-0.8165482631908748,-0.9293649374234575,-0.7944347516398438
e2b655ad,6_hard_pruned,6,hard,pruned,non-linear,10,1600,-2.8363574752262473,-2.6843106423994247,-2.65435261123152,-4.6405188736240595,-4.334385743246327,-2.716237964449714,-2.7289955577553506
e5d4e9ce,6_hard_pruned,6,hard,pruned,density,10,1600,-2.6418898389268755,-2.8518241962529354,-2.8182705501902494,-2.6711706022280337,-2.7318178275839884,-2.6583522984509624,-2.6980262203795893
e5d4fef8,6_hard_pruned,6,hard,pruned,non-linear,10,1600,-2.1446638282726362,-1.6641239156217156,-1.5870597215650923,-1.8335355498645205,-1.7893512609978253,-2.0714801883095633,-1.919742794102909
e6f649a1,6_hard_pruned,6,hard,pruned,density,10,1600,-2.172223275130802,-2.4849066497880004,-2.4462918136602205,-2.216293086140751,-2.5524250242644033,-2.3347342516679572,-2.7197107191437473
e9dbbf8a,6_hard_pruned,6,hard,pruned,blocking_blind,10,1600,-2.7756199155687318,-3.0838833353938178,-3.0268545083332725,-3.2344780456960525,-3.08369722764789,-2.032775590757257,-1.879555279120073
e9e64bef,6_hard_pruned,6,hard,pruned,blocking,10,1600,-2.8975249518881916,-2.9974176222551847,-2.891223386044269,-2.566291989725187,-2.432664899245806,-2.693734485576952,-2.5791721748429564
eba732b3,6_hard_pruned,6,hard,pruned,blocking_blind,10,1600,-2.5776883832389665,-3.2650652073375754,-2.7441262575760192,-2.2340433067043315,-1.5175074322105349,-2.093421355467411,-1.412046396493312
ebc64a59,6_hard_pruned,6,hard,pruned,interaction_blind,10,1600,-2.0866491846580884,-2.20518113460885,-2.1623025537280323,-1.760399532900071,-1.9978304755536898,-1.5001038729484615,-1.5838292801637348
f0c4e26c,6_hard_pruned,6,hard,pruned,blocking_blind,10,1600,-2.5145573645645167,-1.6171405453353398,-1.435221529075303,-1.02731451128651,-0.8765113052888901,-0.9999593053022096,-0.8527663735946955
f1f65080,6_hard_pruned,6,hard,pruned,linear,10,1600,-3.0485779616022692,-2.4188682587626853,-2.4480216998279136,-3.6628384532563256,-3.5518712592270787,-2.794891163230865,-2.8386532567402676
f6b64ced,6_hard_pruned,6,hard,pruned,blocking_blind,10,1600,-3.1087757331087142,-3.1335246439201465,-3.1110964731330046,-3.7507858912094467,-3.643740084405251,-2.82749560323582,-2.675578189716274
f6f64b11,6_hard_pruned,6,hard,pruned,interaction_blind,10,1600,-2.423537703411708,-2.4849066497880004,-2.4462918136602205,-1.9038261472705338,-2.239958085394186,-1.7918866551615822,-2.176863122637372
f8bbc519,6_hard_pruned,6,hard,pruned,density,10,1600,-2.5776883832389665,-3.1780538303479458,-3.2347491740244907,-3.5151377868291105,-3.851269724952763,-3.6206211696645387,-4.005597637140329
fcaffad4,6_hard_pruned,6,hard,pruned,blocking_blind,10,1600,-4.053203722905905,-3.876751658014369,-3.954607917550821,-4.159054009105457,-4.0483696327977015,-3.9635601051710476,-3.802703108275356
fdaa7ebb,6_hard_pruned,6,hard,pruned,density,10,1600,-2.806015519526958,-3.604179234621802,-3.591797473340138,-4.760242693691529,-4.497678963592202,-3.004573619691198,-2.94557675383206
fde4ef33,6_hard_pruned,6,hard,pruned,non-linear,10,1600,-2.3761948088839513,-2.170637660552391,-2.112330973156536,-2.3144422767334274,-2.289780173615576,-2.209979050918736,-2.3395936131828594
fde6491d,6_hard_pruned,6,hard,pruned,linear,10,1600,-3.294501687653163,-2.686608810313749,-2.703465429299386,-2.890608082557163,-2.8354568085764003,-3.029058373956819,-3.173516029548315
13f4ff5a,10_hard_full,10,hard,full,blocking_blind,10,1600,-3.9539567171751,-3.6503501357086163,-3.4326653506796774,-3.207552975126495,-3.08940049966542,-2.7052133834202454,-2.657240540568966
1cdbeb89,10_hard_full,10,hard,full,interaction,10,1600,-3.0204248861443626,-3.589059118831726,-3.323601452680521,-2.5651731876883694,-2.7152060008431294,-2.703950653995417,-2.8845933877715164
1df6940e,10_hard_full,10,hard,full,blocking_blind,10,1600,-3.3194393307261754,-2.106957378710453,-1.8393736538453058,-1.1622155702486718,-1.0513715322841064,-1.1232097820584137,-1.0135926619210431
1ff4f828,10_hard_full,10,hard,full,interaction_blind,10,1600,-3.5012197515422665,-3.2842195090880764,-3.029868220052963,-2.8751586496463197,-2.8791609869533223,-2.5272044061042607,-2.5414245635012205
21abc061,10_hard_full,10,hard,full,blocking,10,1600,-3.8577374211130495,-3.624659956611197,-3.526656860768901,-3.3460840763765844,-3.183912612034581,-3.4783323204009475,-3.3641673085407575
23dbc11c,10_hard_full,10,hard,full,blocking_blind,10,1600,-4.4361737874151554,-4.934834254696455,-4.992267561889895,-5.367389465909186,-5.28717520461434,-4.188664125358152,-4.099788677722214
26dbf473,10_hard_full,10,hard,full,interaction,10,1600,-3.0204248861443626,-3.589059118831726,-3.323601452680521,-2.5651731876883694,-2.7152060008431294,-2.703950653995417,-2.8845933877715164
28e67c08,10_hard_full,10,hard,full,blocking_blind,10,1600,-3.2572597987333505,-2.106807286488136,-1.8392983536298888,-1.1603327875794518,-1.048835804593676,-1.1210220308963215,-1.0107458365847832
2fb4f99a,10_hard_full,10,hard,full,blocking_blind,10,1600,-3.295253280015697,-2.1254185501917706,-1.8442226004853646,-1.3393017772346838,-1.0861018678504755,-1.288829910472583,-1.0394115482419635
34b12db9,10_hard_full,10,hard,full,blocking_blind,10,1600,-4.21591296037772,-3.8764482429912213,-3.7706312511832327,-3.7186601064108653,-3.6118761912576294,-3.214348135598827,-3.1171084144802177
65f68460,10_hard_full,10,hard,full,blocking_blind,10,1600,-3.324387021194077,-2.975592313793301,-2.6851065940629013,-1.9954959981557314,-1.8492007235363086,-1.944729472326222,-1.7993172401131272
75ffd9e8,10_hard_full,10,hard,full,blocking_blind,10,1600,-4.054682105192431,-4.197224721500332,-4.078322592317554,-4.440525102078386,-4.2020699059032225,-3.0304571132964058,-2.9796552547499613
7cf6845b,10_hard_full,10,hard,full,blocking_blind,10,1600,-3.9657090438957363,-3.9328676448649924,-3.789429190004668,-4.031051573100302,-4.031191735854225,-3.220186977853757,-3.211800381213945
84dbf4f9,10_hard_full,10,hard,full,blocking_blind,10,1600,-3.5092802883437697,-2.9550405090885525,-2.6910997766708893,-2.507738304179309,-2.347897841865555,-1.7416289549536776,-1.688308899040242
87cfed83,10_hard_full,10,hard,full,blocking_blind,10,1600,-3.2435684374585723,-3.7677509075751017,-3.228626787054817,-2.146308258838766,-1.7702730345582183,-2.0186075089357933,-1.6423769900591487
8bc69c49,10_hard_full,10,hard,full,blocking_blind,10,1600,-3.6861617482535647,-3.4792838557939603,-3.3275788794601597,-3.4176541261464553,-3.325216486294912,-2.8417445829060797,-2.789934869550986
92e6f512,10_hard_full,10,hard,full,blocking_blind,10,1600,-3.3194393307261754,-2.106957378710453,-1.8393736538453058,-1.1622155702486718,-1.0513715322841064,-1.1232097820584137,-1.0135926619210431
98d105c1,10_hard_full,10,hard,full,blocking,10,1600,-3.234466205238744,-2.6911341029423457,-2.411899747229851,-1.5075707672509207,-1.4737248989785943,-1.5358209017004674,-1.4921010096001632
9befd8ad,10_hard_full,10,hard,full,blocking,10,1600,-3.3674093005424566,-2.901552820882281,-2.5855043684784293,-2.0757453560210606,-1.954250174496652,-2.512398984647006,-2.42643060818511
a3eacaa9,10_hard_full,10,hard,full,blocking_blind,10,1600,-4.262390651028401,-3.522346919699875,-3.3674231047760377,-2.989320646085801,-2.8773729654010753,-2.742292485451506,-2.623705845758285
a4f74985,10_hard_full,10,hard,full,non-linear,10,1600,-3.7323619646816066,-3.1957614692639673,-3.0025217606087686,-3.4972918701629405,-3.384721004211182,-3.3085336578526054,-3.3070243629688822
abc728e1,10_hard_full,10,hard,full,blocking_blind,10,1600,-3.4963796522501975,-2.1790248456137262,-1.9154628999292773,-1.3049967040775434,-1.1821852899587952,-1.2529482189678312,-1.13362604951953
aceaccbc,10_hard_full,10,hard,full,blocking,10,1600,-3.569894194418604,-3.442987744558093,-3.206020249150713,-2.2739327617723117,-2.2440222868076476,-2.2834036278450114,-2.247993894680262
add50f98,10_hard_full,10,hard,full,interaction_blind,10,1600,-4.469103519686031,-4.351851160091139,-4.290281211146482,-3.4807340969561995,-3.5300682723439682,-3.1927170520902455,-3.2535277154659243
b1ebd3b5,10_hard_full,10,hard,full,blocking_blind,10,1600,-3.2211653977861503,-3.885724851924545,-3.378404612365042,-2.7867785416830895,-2.1908375937429283,-2.707274102249631,-2.1265404673220902
b5b6dcbc,10_hard_full,10,hard,full,non-linear,10,1600,-4.069954007037673,-4.07557399698732,-3.9446200671676506,-4.3097962665041845,-4.235978329694535,-4.3333533431954105,-4.399078267415286
d2ac158a,10_hard_full,10,hard,full,blocking_blind,10,1600,-3.2601862291567985,-2.629003595397975,-2.405570872445947,-2.4328603991721045,-2.3490948784376426,-1.6297545902453938,-1.618443017956906
edf12206,10_hard_full,10,hard,full,interaction_blind,10,1600,-4.2229589576805475,-4.124510941411459,-4.012516453856207,-3.693485184672181,-3.666098963410086,-2.774722758981611,-2.7894086327768295
f0ebc21e,10_hard_full,10,hard,full,blocking_blind,10,1600,-4.105412724659323,-4.068575146411997,-3.9713374785492146,-3.963811681581801,-3.904692090482911,-2.5376891057453954,-2.5129585558594347
f6fbf7bf,10_hard_full,10,hard,full,blocking_blind,10,1600,-4.261081131510428,-4.405479061825832,-4.356362127036496,-4.746880652372782,-4.58385171920646,-3.2552611600748547,-3.126639703653502
13b7468e,10_hard_pruned,10,hard,pruned,interaction_blind,10,1600,-3.241954365707452,-3.5478825517294683,-3.2679368829804165,-2.7028619695754292,-2.739979810805056,-1.510010249838366,-1.6249916172052177
13dbbfb8,10_hard_pruned,10,hard,pruned,blocking_blind,10,1600,-4.603279066998436,-4.098289760535184,-4.0651675096189335,-3.1518636623126124,-3.1139471464996915,-2.920966558030794,-2.881672461198626
16f6e58d,10_hard_pruned,10,hard,pruned,blocking,10,1600,-3.717460703861985,-3.1131205610414514,-2.905677359501028,-2.6755618959278604,-2.4373264384239266,-2.7138927203978396,-2.509668249448488
18a695e2,10_hard_pruned,10,hard,pruned,interaction_blind,10,1600,-3.4237475831424953,-4.23887705169202,-4.136320264145387,-4.308347239166531,-4.261574864269717,-3.159494352774886,-3.202071125929454
1bd72c42,10_hard_pruned,10,hard,pruned,blocking_blind,10,1600,-3.0031109410363497,-3.3951904754258058,-3.162867480600062,-2.7469899609413146,-2.594114715877901,-2.6862343527410046,-2.5402292255661916
28d4fefb,10_hard_pruned,10,hard,pruned,blocking_blind,10,1600,-3.547694818612287,-3.4945982679589647,-3.2919569953810135,-3.037376191173486,-2.979423493682229,-2.4545846578850203,-2.402617082146489
31f6a576,10_hard_pruned,10,hard,pruned,blocking_blind,10,1600,-3.701260393367238,-3.58501792974701,-3.4513453219702286,-3.4928480806536215,-3.4154874581844505,-2.925967150169313,-2.850697518340295
32fad07f,10_hard_pruned,10,hard,pruned,blocking_blind,10,1600,-2.990462720452436,-2.6653189174833556,-2.4972958635093363,-1.9220623227929023,-1.8530610827282221,-1.8979123844892993,-1.8304990022143353
41bad9a2,10_hard_pruned,10,hard,pruned,blocking,10,1600,-3.4632990547516536,-3.4534580702231388,-3.246488873668614,-3.1100283913379623,-2.9817901349721314,-3.065054148181298,-3.1154968373580547
4bfffc8c,10_hard_pruned,10,hard,pruned,interaction_blind,10,1600,-4.8020290829599634,-5.576422370570508,-5.821205093897489,-5.888724769838199,-5.827604059305957,-4.3294725916149694,-4.355292641928562
50f6b001,10_hard_pruned,10,hard,pruned,non-linear,10,1600,-4.273519728039503,-4.349900057115504,-4.240643827758317,-4.56442121680033,-4.255404117300362,-4.3711656996943855,-4.276601173325736
5bc4f225,10_hard_pruned,10,hard,pruned,blocking_blind,10,1600,-2.982159156168255,-2.1705985836883643,-1.9036281780833657,-1.1864513359125415,-1.0972371401988288,-1.1543479499086453,-1.06673517903101
77ba7edc,10_hard_pruned,10,hard,pruned,density,10,1600,-3.897338622521486,-4.090073144819033,-4.083136214527768,-4.522871685892556,-4.467035229004297,-4.334333955576285,-4.277235143904901
7dea8d37,10_hard_pruned,10,hard,pruned,blocking_blind,10,1600,-3.677237093118783,-3.09518377143451,-2.8870582693695854,-2.7261761067170323,-2.501667197507901,-2.5340129814973587,-2.4042818374467836
7ef11f8d,10_hard_pruned,10,hard,pruned,non-linear,10,1600,-3.878572513595005,-3.7334396768000895,-3.6023279515271667,-4.0813669691566545,-3.888746495988923,-3.819496824053772,-3.7366418990717003
8aa6d830,10_hard_pruned,10,hard,pruned,blocking_blind,10,1600,-3.415193610456024,-2.7312829231601463,-2.473779876048046,-2.1029093483194536,-2.0084974470775263,-1.8825881443325547,-1.7932335115386209
8ea50714,10_hard_pruned,10,hard,pruned,blocking,10,1600,-3.649008142956745,-3.083711021634385,-2.872350461843558,-2.727290147426422,-2.472894520413534,-3.58336752679644,-3.414215034114036
98c10b8a,10_hard_pruned,10,hard,pruned,blocking,10,1600,-3.409148856225832,-2.5409423463460143,-2.2948801866054995,-2.3306139150681116,-2.208557115243833,-2.699058724670146,-2.6612914159587358
acdac85f,10_hard_pruned,10,hard,pruned,non-linear,10,1600,-3.5342998950770306,-3.396944422223385,-3.187641138566642,-3.7628776784682842,-3.481049641952488,-3.725790238284019,-3.7280372413970007
b8bac8b7,10_hard_pruned,10,hard,pruned,interaction_blind,10,1600,-3.497509700568612,-3.617134453169919,-3.4369867794462805,-4.024367211382647,-4.034806261490111,-2.6989830140856075,-2.713078411734858
bacbc468,10_hard_pruned,10,hard,pruned,blocking_blind,10,1600,-3.400148527400494,-2.1738239815271623,-1.8104994862392025,-0.8012914178011428,-0.6758038932828561,-0.7584953011536041,-0.6352442551681641
bcf51783,10_hard_pruned,10,hard,pruned,blocking_blind,10,1600,-3.736629623302354,-2.5604309990871617,-2.3545926541296858,-2.0250433954772267,-1.9783876016828066,-1.5242938045513896,-1.4779501306381762
c2cbff2e,10_hard_pruned,10,hard,pruned,density,10,1600,-2.1421914721820916,-4.473872300302841,-4.241339915376762,-3.875811758264982,-3.7183023086977127,-3.819407489958595,-3.6678228019692694
cce7504c,10_hard_pruned,10,hard,pruned,non-linear,10,1600,-3.6798724304284094,-3.56422872372924,-3.4517419053434995,-4.156289590310837,-3.996886118631468,-3.6581523772258535,-3.6741016780515756
cdc514e1,10_hard_pruned,10,hard,pruned,blocking_blind,10,1600,-3.5074348622472464,-3.4597976265064183,-3.280557863689406,-3.0664201947005223,-2.9237139916647807,-2.5058772080865923,-2.4126161099165135
d1cac84b,10_hard_pruned,10,hard,pruned,blocking_blind,10,1600,-3.7950257053973058,-4.230949792278118,-4.124106509958847,-4.915095502096098,-4.807098312565323,-3.741919018731546,-3.7098688860398883
d9e4f7e5,10_hard_pruned,10,hard,pruned,density,10,1600,-2.4795056096414525,-3.034476751803321,-2.9316072611007016,-3.0119364542345477,-2.9403685435018403,-2.98447793034993,-3.0135891303011832
e2b10de5,10_hard_pruned,10,hard,pruned,interaction_blind,10,1600,-3.597221859369128,-3.3519255852431544,-3.1604767394176645,-3.2877899707048717,-3.151006304200754,-2.6936398589180492,-2.700504782794811
e6efec72,10_hard_pruned,10,hard,pruned,blocking_blind,10,1600,-3.693106813066573,-3.3218844189872763,-3.105602818656519,-2.800153238790674,-2.7011274997493473,-2.393604307046855,-2.232182359774241
edfff93e,10_hard_pruned,10,hard,pruned,blocking,10,1600,-3.5446634289078274,-2.9676714702053677,-2.670416469018448,-2.0834055376117124,-1.8843075133217437,-3.153646031252347,-3.0882499065013826
efd4fa4a,10_hard_pruned,10,hard,pruned,blocking_blind,10,1600,-3.777123556786996,-3.236877905089831,-3.0746434015399506,-3.4747935703008976,-3.398729104235431,-2.131037815940277,-2.1108011849032855
f3f4f4ae,10_hard_pruned,10,hard,pruned,interaction_blind,10,1600,-3.9775726122627058,-4.305253142866786,-4.264722076264875,-4.7843020104279,-4.653125382984586,-2.928768576650532,-3.0103793606770504
